Key,Array
B000LIBUBY,"[4.7658586502075195, 4.854116439819336, 5.359759330749512, 3.432736396789551, 4.854116439819336, 0.06948255747556686, 4.7658586502075195, 2.5032176971435547, 1.8595370054244995, 4.696376323699951, 1.5973447561264038, 4.030285358428955, 4.7658586502075195, 4.7658586502075195, 4.734132766723633, 4.7658586502075195, 4.7658586502075195, 2.728888988494873, 4.7658586502075195, 0.06948255747556686, 4.734132766723633, 4.189274787902832, 4.734132766723633, 1.3833664655685425, 4.734132766723633, 0.4416552186012268, 0.06948255747556686, 4.7658586502075195, 4.7658586502075195, 2.5032176971435547, 4.467365264892578, 4.7658586502075195, 1.5731995105743408, 0.0, 4.619146347045898, 4.937376976013184, 3.9925286769866943, 3.9925286769866943, 4.7658586502075195, 4.7658586502075195, 0.06815547810379403, 0.10208444468908705, 0.03801931408535162, 0.04462387948158586, 0.10068253487998594, 0.11185139819871895, 0.027167426986143207, 0.1111472718615044, 0.07386298651249379, 0.09848354082812695, 0.14603825997275138, 0.0862025438688669, 0.0279020838953372, 0.011057172249342186, 0.09135844075322883, 0.019877684238190838, 0.07384629901788395, 0.02894897688261039, 0.02584320964750949, 0.013508704959069587, 0.11772939101264933, 0.06192096564129767, 0.1166282184948765, 0.08858242015312688, 0.14323776180784892, 0.13236358914984275, 0.03398267606740569, 0.056091772311605746, 0.03709718364984067, 0.03514597649451352, 0.006494194768690674, 0.0778676774748327, 0.12572498780149874, 0.04159604207569286, 0.08607750494737082, 0.04082478405548594, 0.023691011138123712, 0.034312910043298, 0.12099780779885785, 0.015898933910999762]"
B000NKJIXM,"[26.22355842590332, 30.127756118774414, 22.806610107421875, 25.490964889526367, 31.319133758544922, 8.724396705627441, 27.68742561340332, 18.5804500579834, 7.424221992492676, 14.51134967803955, 8.877098083496094, 20.983667373657227, 24.029590606689453, 26.509347915649414, 22.23069190979004, 27.604782104492188, 25.829973220825195, 28.33779525756836, 25.225627899169922, 7.636907577514648, 27.45771598815918, 15.270307540893555, 25.434232711791992, 3.3439691066741943, 27.799598693847656, 5.978275299072266, 7.90716552734375, 21.568056106567383, 17.742664337158203, 8.840176582336426, 27.474166870117188, 23.750625610351562, 6.673231601715088, 0.3298792243003845, 24.870670318603516, 10.18472671508789, 22.168113708496094, 16.622848510742188, 32.089111328125, 30.609315872192383, 0.01933951879288763, 0.16033598896304335, 0.02376987271774406, 0.059467254228803536, 0.08478220487368596, 0.08390766662611598, 0.14858434824348457, 0.08471390690678557, 0.0499272281866444, 0.04956122585974556, 0.04723585685243847, 0.09056893432075604, 0.031265318499406766, 0.08314182177463855, 0.03253348902633467, 0.05035923625213296, 0.11429170611347018, 0.08636329720077528, 0.03214316440127041, 0.07055760146248, 0.13369636071163665, 0.01731215044642204, 0.04054516725785364, 0.15326048800034492, 0.11002508805207438, 0.059415460930560014, 0.052716447564274495, 0.12551681303156445, 0.039924327580351665, 0.1519342023657256, 0.0709664631183513, 0.1312201172416583, 0.08274105689055469, 0.035508846989925916, 0.12391254358114734, 0.08851431190469039, 0.1289326802913442, 0.15043677897934088, 0.10497190352622472, 0.06824515665638915]"
B000PKKAGO,"[11.480751991271973, 10.022698402404785, 10.232070922851562, 6.431269645690918, 9.771607398986816, 2.4197864532470703, 10.241416931152344, 1.9987804889678955, 7.422450065612793, 7.264299392700195, 3.004408359527588, 3.28121280670166, 10.94278621673584, 9.82794189453125, 10.948884963989258, 9.968302726745605, 8.645500183105469, 9.864253997802734, 11.46068000793457, 3.819333076477051, 11.293335914611816, 5.408289432525635, 9.693397521972656, 0.0, 11.250884056091309, 0.0, 2.0021419525146484, 10.086202621459961, 10.623481750488281, 5.595158100128174, 5.89890193939209, 11.039773941040039, 0.11844965070486069, 0.0, 8.357950210571289, 6.422121524810791, 8.51894760131836, 4.56147575378418, 11.480751991271973, 11.480751991271973, 0.0527646051739766, 0.03492967223910486, 0.10527979790039871, 0.0934945784322683, 0.09040886109437277, 0.08660450628136081, 0.08042332064235397, 0.03155364741602115, 0.04177511783396389, 0.02621582033176077, 0.05296565054025112, 0.13489789982407638, 0.11873754107403119, 0.07013959668985754, 0.10512412597952048, 0.031220871646114073, 0.08810543890756063, 0.14363166598799046, 0.011776233751458065, 0.07965472698300444, 0.14087521938982983, 0.04088709922134527, 0.0959365749407572, 0.11385966908808803, 0.06863194002238529, 0.08113614341485491, 0.11181018100472737, 0.04977583248609559, 0.15187725081604386, 0.020294838948041422, 0.148653031216343, 0.09866608662862, 0.006362951764337302, 0.13595608603264694, 0.03699199482124483, 0.14661916555994892, 0.03578325004131577, 0.023901081774575315, 0.11886384025337485, 0.029508596394619474]"
B000URXP6E,"[878.9537963867188, 785.626953125, 581.1879272460938, 419.05035400390625, 888.4840698242188, 100.13314819335938, 961.94775390625, 342.37396240234375, 236.86138916015625, 769.1835327148438, 243.3854217529297, 724.5718994140625, 667.63427734375, 857.3718872070312, 804.9793701171875, 872.7364501953125, 790.8526000976562, 560.945068359375, 851.1221923828125, 109.53652954101562, 821.8018798828125, 570.5482788085938, 781.6502075195312, 193.52256774902344, 832.16064453125, 42.046119689941406, 90.806396484375, 667.5328369140625, 424.0254821777344, 302.1082763671875, 362.53375244140625, 875.89794921875, 103.67465209960938, 5.5409698486328125, 464.4447937011719, 538.0540161132812, 602.7536010742188, 555.9259033203125, 968.5166015625, 819.5469970703125, 0.8865873291121652, 0.9324176961066728, 0.7849676013269236, 0.9385263731459556, 0.9084169171487378, 0.9468800090441476, 0.8653700628754084, 0.7811264953713168, 0.9194902901954338, 0.8738161126991576, 0.9203371817624341, 0.8778609118775619, 0.827461809495679, 0.928596596248164, 0.8613357637240371, 0.8117917729075449, 0.8504689553634665, 0.8844683781648187, 0.814333531599295, 0.8782436568257795, 0.9079493197228881, 0.8997116455672947, 0.8121984239647351, 0.8243453876933076, 0.8625335186367026, 0.8098042188403823, 0.8975418112077895, 0.8625985516463098, 0.9144268997865511, 0.8767629629129309, 0.9133430886385174, 0.8104527212879118, 0.8567170426156283, 0.9174265945552885, 0.7753061173975418, 0.8955081448608165, 0.9354790787902503, 0.9512903670219499, 0.8386343457948952, 0.876288286071299]"
B000V5Z4J6,"[-2.2656068801879883, 1.0019497871398926, -5.8274431228637695, -1.3340325355529785, -1.6140027046203613, 0.3104909062385559, -1.6165497303009033, 0.46160152554512024, 1.056366205215454, 1.3286170959472656, 0.9244250655174255, 1.0097752809524536, -7.566811561584473, -1.5909919738769531, 1.099318027496338, 1.066394329071045, 1.4443565607070923, -2.047839879989624, -4.53120231628418, 0.5852380990982056, 1.141964077949524, -1.1902508735656738, -4.43736457824707, 0.0, 1.0348734855651855, 0.1399068385362625, 0.8967797756195068, 1.348117470741272, -2.500540018081665, -2.196227550506592, -7.594622611999512, 1.3609938621520996, 0.30172842741012573, 0.18946684896945953, -2.0256433486938477, -1.3579938411712646, -2.3801321983337402, 0.6202051639556885, -4.780796051025391, 1.5853393077850342, 0.04826557394531841, 0.10254380934420589, 0.03635480310531806, 0.11142332871682264, 0.07362382099096901, 0.13767427468024102, 0.03675158663122896, 0.11194441451739134, 0.0054460136124103945, 0.06229948920253017, 0.08950740360847476, 0.10960343576588528, 0.11288380110187059, 0.034417019378458646, 0.0448433502023788, 0.07225551079304812, 0.020582784232135172, 0.06705733053075116, 0.1334674304612149, 0.01200241081270446, 0.1459863036068634, 0.11440046478715174, 0.07897222278527458, 0.08820086074063142, 0.02511318994247448, 0.02122531786253532, 0.01007143315606484, 0.0990403011130207, 0.13530514611484237, 0.022267255082517548, 0.06204341114167699, 0.11574241058593315, 0.10452885426213757, 0.09207425914425536, 0.04736731900814855, 0.006227505573417655, 0.14421060984040765, 0.12949072387156776, 0.0666942251813521, 0.0415312631916654]"
B000VUXCGI,"[5.694960117340088, 2.6439390182495117, 0.054460979998111725, -0.8702470660209656, 2.012263774871826, 0.178789421916008, 2.336373805999756, 3.415245532989502, -0.7192832231521606, 2.539360761642456, 0.9880689382553101, 2.460635185241699, 0.3612293601036072, 2.6951651573181152, 2.1948275566101074, 2.189924478530884, 3.692178726196289, 3.046910285949707, 2.7904553413391113, 0.3612293601036072, 1.7103981971740723, 1.8023865222930908, 1.6159051656723022, 0.14651624858379364, 4.9083452224731445, 0.178789421916008, -0.09198825061321259, 0.3022538423538208, -0.15096379816532135, 0.03147614002227783, 3.354071855545044, 2.7314798831939697, 0.178789421916008, 0.0, 0.03147614002227783, -0.9937114119529724, 2.611665964126587, 2.557593584060669, 2.607151508331299, 2.7314798831939697, 0.017850943145906652, 0.10586813012487908, 0.14929662671039212, 0.0938600073288999, 0.13877880123997358, 0.02387375589832387, 0.12498732221565162, 0.06764166857662246, 0.03233959097923127, 0.1139126540487565, 0.05908195277451244, 0.06746155292218076, 0.1010630956116489, 0.037266418889049996, 0.07936069777009716, 0.14827922465933088, 0.006207397610516109, 0.06368235681102033, 0.012817016428867168, 0.13304445922942662, 0.07715836729755032, 0.13794735288467072, 0.04153683068812803, 0.1261404286833282, 0.12364588114370327, 0.015194090744458934, 0.04226667533299075, 0.09862566860199046, 0.12886821385617853, 0.03470253062714558, 0.03713405469280898, 0.025338702019181238, 0.030331618101187407, 0.07445452310306602, 0.11589203289188844, 0.083685468076536, 0.04432876557459021, 0.0023634353055863935, 0.09556454297237843, 0.09417539305996088]"
B000VV1YOY,"[10.363663673400879, 11.266885757446289, 2.7491657733917236, 2.7556686401367188, 10.432802200317383, 0.22981597483158112, 10.574386596679688, 7.230925559997559, 0.655556321144104, 7.4178595542907715, 6.802414417266846, 9.862140655517578, 4.80487060546875, 11.246698379516602, 10.34457015991211, 10.188650131225586, 6.8986897468566895, 9.310388565063477, 12.849786758422852, 0.0, 10.981130599975586, 6.950201988220215, 13.137754440307617, 1.4611552953720093, 9.614530563354492, 0.0, 0.8456716537475586, 3.632096767425537, 9.483176231384277, 1.013803243637085, 3.2205722332000732, 8.453551292419434, 1.0313819646835327, 0.25581637024879456, 7.670056343078613, 3.8314342498779297, 7.30149507522583, 6.764095783233643, 11.026348114013672, 11.529142379760742, 0.05171840911181669, 0.05864955088785504, 0.0747596766819241, 0.03217152727664832, 0.07873692223168974, 0.11630715616746976, 0.1489705371295984, 0.03115749136550337, 0.031061579543061837, 0.14984944837075417, 0.0431482274943216, 0.1629708603033529, 0.09323539958687756, 0.12998313163011935, 0.12506185735941705, 0.09145201695077378, 0.050466495712342505, 0.05745755742173831, 0.022384711882874515, 0.0633959496124344, 0.06345212635126513, 0.018889864608372046, 0.017314959148625034, 0.023587139856563126, 0.08906741641716408, 0.06755180448894947, 0.09181903469668887, 0.07266399271376743, 0.03405339835462253, 0.11441990820788259, 0.03933087170319265, 0.1459072938416214, 0.047816146701181055, 0.09052743953429689, 0.08277495098811542, 0.051575619789595725, 0.14918149909628686, 0.062485388265481424, 0.08286574752900987, 0.1328808473442132]"
B000W0C07Y,"[0.07342547178268433, 0.054929886013269424, 0.008969353511929512, 0.027464943006634712, 0.07342547178268433, 0.027464943006634712, 0.054929886013269424, 0.0, 0.04596053063869476, 0.07342547178268433, 0.07342547178268433, 0.07342547178268433, 0.07342547178268433, 0.054929886013269424, 0.07342547178268433, 0.07342547178268433, 0.07342547178268433, 0.07342547178268433, 0.036434296518564224, 0.04596053063869476, 0.07342547178268433, 0.04596053063869476, 0.008969353511929512, 0.0, 0.054929886013269424, 0.0, 0.04596053063869476, 0.027464943006634712, -0.000556881888769567, 0.0, 0.027464943006634712, 0.07342547178268433, -0.01849558763206005, 0.0, 0.036434296518564224, 0.027464943006634712, 0.07342547178268433, 0.07342547178268433, 0.07342547178268433, 0.054929886013269424, 0.09342537473786056, 0.10941238481354743, 0.10508224070771602, 0.0673072133921684, 0.006716567565741511, 0.11016967621945949, 0.109105860273382, 0.00935229693244869, 0.015220517765682284, 0.12280983447644943, 0.13709985925538612, 0.11980851980824132, 0.04455573339672433, 0.08882126819676282, 0.009805720367052632, 0.08765095086944008, 0.05210003659575491, 0.058617559601835116, 0.08815852425844352, 0.14895527621306995, 0.14269700245984485, 0.06121290406307705, 0.0880301291681656, 0.10378366782003579, 0.10567877654038034, 0.1042062640664077, 0.06119757134054187, 0.1104932165152903, 0.08524508536579613, 0.08371553271934094, 0.03260630164044935, 0.13972278112649655, 0.05247080663730223, 0.11375912865961517, 0.08864625231133494, 0.005939921687618918, 0.034591035151370075, 0.06435583412930468, 0.1148611424883917, 0.1008538373124146]"
B000WR2HB6,"[-0.30077630281448364, -0.33557695150375366, -0.4624783992767334, -0.8384437561035156, -0.30077630281448364, -0.25229233503341675, -0.2394087016582489, 0.10069973766803741, 0.24539144337177277, -0.16235364973545074, 0.3697358965873718, 0.0352054163813591, -0.30077630281448364, -0.30077630281448364, -0.1331309825181961, -0.04184962809085846, -0.22372125089168549, -0.21018601953983307, -0.8440217971801758, 0.47217318415641785, -0.30077630281448364, 0.3753138482570648, -0.306354284286499, 0.0, -0.012626958079636097, 0.0, 0.3753138482570648, -0.02616218663752079, -0.1387089490890503, -0.48480015993118286, -0.8384437561035156, -0.30077630281448364, 0.0, 0.0, -0.753431499004364, -0.1331309825181961, 0.5728729367256165, -0.1331309825181961, -0.1032172366976738, -0.306354284286499, 0.01835107951482508, 0.09855266809879086, 0.020507497494600166, 0.101596482413915, 0.12332049036267292, 0.142083551395532, 0.07285054572877336, 0.06200638761988228, 0.07192471618023956, 0.11238135874174084, 0.15046028207367065, 0.03958226428108124, 0.017474901716646955, 0.006015683583670266, 0.09950156619923821, 0.020044187981410732, 0.1352688658862185, 0.04859212421271053, 0.0376389394857442, 0.08714390513583764, 0.0064208169200911415, 0.022839515052646826, 0.10559919340692395, 0.05896376642435945, 0.08396974089570802, 0.09488337397889222, 0.09335625025066738, 0.12724161954454927, 0.14298508785433775, 0.042265038152322354, 0.014897565715201894, 0.03734933199588131, 0.14642579546562368, 0.0016621127384227085, 0.09918633090485666, 0.11154769906448227, 0.11291746238750842, 0.03263021720532523, 0.07734706552495164, 0.041551728073550745]"
B000WYJTZG,"[-0.09059173613786697, -0.09059173613786697, 0.0, 0.8067166805267334, -0.37795594334602356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09059173613786697, -0.09059173613786697, 0.8973084688186646, 0.0, -0.09059173613786697, 0.0, -0.09059173613786697, 0.0, -0.09059173613786697, 0.0, -0.09059173613786697, 0.0, -0.2873641848564148, 0.0, 0.0, -0.09059173613786697, 0.0, 0.0, -0.09059173613786697, -0.09059173613786697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09059173613786697, -0.09059173613786697, 0.08005423942802484, 0.074595142355035, 0.13448175627424475, 0.043456451791979704, 0.0916491193439809, 0.005707783121488487, 0.07029846802802558, 0.0003989349102525118, 0.080050163107647, 0.0959297151543147, 0.01511180711425912, 0.05570471806457754, 0.017082606126066203, 0.12204308016051887, 0.02601885145473492, 0.09223585159539396, 0.1334393001341939, 0.04274154313464209, 0.04094897991777145, 0.015020454931524827, 0.14684098265610396, 0.12896694322278968, 0.12581523106413725, 0.03333230393801127, 0.049501150140057765, 0.09537087778857431, 0.0312003785259539, 0.12088580871917051, 0.14397976491215245, 0.0032513692692454025, 0.03377047573853061, 0.1257473990871265, 0.13392556581066534, 0.05071178224161721, 0.1493476517299518, 0.07720856217925437, 0.05342760061706331, 0.017199979790240995, 0.045454218504618504, 0.10201084195338854]"
B000X2FPXC,"[7.741140842437744, 7.741140842437744, 7.741140842437744, 7.741140842437744, 7.741140842437744, 0.6618288159370422, 7.741140842437744, 2.804460287094116, 0.4402967393398285, 5.42503023147583, 0.6022413969039917, 6.1117658615112305, 5.5108795166015625, 7.741140842437744, 7.741140842437744, 7.741140842437744, 7.741140842437744, 7.741140842437744, 7.741140842437744, 1.0425381660461426, 7.741140842437744, 2.88976788520813, 7.741140842437744, 0.98283451795578, 7.741140842437744, 0.6022413969039917, 0.9194733500480652, 7.741140842437744, 7.741140842437744, 2.8962316513061523, 5.105011463165283, 5.507028102874756, 0.9194733500480652, 0.0, 7.741140842437744, 3.3215107917785645, 7.741140842437744, 3.357332944869995, 7.741140842437744, 7.741140842437744, 0.0918691481357114, 0.13230194137288925, 0.15252028041751337, 0.09037906086870323, 0.09512634983210526, 0.05380878998392805, 0.009027854617633231, 0.018940450160784945, 0.09692444398421252, 0.11041223965212431, 0.10225434178598147, 0.05571372689092108, 0.015150460030636173, 0.03265951088610484, 0.038323895775104706, 0.03355415974279831, 0.036768608482967625, 0.0886076711201129, 0.15012131670881734, 0.007909389775887227, 0.11779595434504762, 0.07363212925781291, 0.11740264513165674, 0.04835694700110295, 0.1486812029316582, 0.06581725015334253, 0.082081488991277, 0.11277459127571669, 0.046955480424655645, 0.0738473936445842, 0.007577911476911308, 0.014559459472374003, 0.11433828357072709, 0.014480110122635052, 0.10574760995394904, 0.14134480286914425, 0.07835934427855305, 0.06225929553754626, 0.09858673331488123, 0.07828139014186217]"
B000X7ST9Y,"[1.4803848266601562, -0.6591861844062805, -0.7413864731788635, -0.12516272068023682, 0.15937674045562744, -0.5105871558189392, 0.52949458360672, 1.1225048303604126, 0.1021718755364418, 0.7392457723617554, 0.2043437510728836, 0.5677920579910278, 0.10949727147817612, 0.08195281028747559, 0.8799996972084045, -0.654632568359375, -0.07977499067783356, 0.08195281028747559, 0.08195281028747559, 1.3984320163726807, 0.6699638962745667, 0.43735799193382263, 0.5261660218238831, 0.0, 0.6636902689933777, 0.0, 0.0, -1.0963091850280762, -0.689094066619873, -0.24297530949115753, -1.8914233446121216, -0.323665976524353, 0.0, 0.1021718755364418, -0.031046293675899506, -1.1608887910842896, -0.15811459720134735, -0.10545098036527634, 1.4803848266601562, -0.5645871758460999, 0.0044701244139533905, 0.08189348501409495, 0.13829162090077166, 0.008700667973609844, 0.009283330541585194, 0.04220789937372732, 0.13020499347138256, 0.13592294689895107, 0.028326787026201408, 0.032160914537670546, 0.10435325833740847, 0.13154024804658768, 0.11275925057656265, 0.10661432114120027, 0.1370556598908902, 0.03186725031377887, 0.03667973164178345, 0.02045421080387776, 0.08626157041425296, 0.04497137951888948, 0.12019874185885716, 0.021686779267631705, 0.08922134203769452, 0.08231465099597429, 0.14616666353853486, 0.0690293511548888, 0.034837190401802276, 0.04773854818876307, 0.12639339865711846, 0.09177306268420675, 0.07189631700363446, 0.11967827103537783, 0.0411367668351767, 0.09899778812628753, 0.04264512159167263, 0.07940114985222249, 0.10879528562367036, 0.031056815462301338, 0.003309501626579264, 0.008942571511850555]"
B000YB70PS,"[0.0, 0.0, 0.0, 0.9671633243560791, 0.3176014721393585, 0.0, 0.1925499439239502, 0.0, 0.1925499439239502, 0.1925499439239502, 0.0, 0.0, 0.0, 0.1925499439239502, 0.19402115046977997, 0.0, 0.3176014721393585, 0.0, 0.38657107949256897, 0.0, 0.0, 0.0, 0.26151955127716064, 0.0, 0.26151955127716064, 0.0, 0.0, 0.19402115046977997, 0.0, 0.19402115046977997, 0.0, 0.0, 0.0, 0.0, 0.19402115046977997, 0.0, 0.0, 0.0, 0.38657107949256897, 0.4540695250034332, 0.043094911184525034, 0.06030086851978061, 0.007092658537807669, 0.1006555051261274, 0.09755930176006566, 0.13404127334837865, 0.09666667096087916, 0.14927401187209077, 0.0365694293992488, 0.14772353778761868, 0.1527214598467233, 0.09269136151000273, 0.06585423071833872, 0.05063007809083839, 0.14659734638162508, 0.12557905212013173, 0.020743896829898852, 0.081680111627828, 0.0853223985944756, 0.008582280788441013, 0.0059729703099489296, 0.01909346138531284, 0.09510930102261803, 0.1142712376310601, 0.15128967141153477, 0.0047651521669112755, 0.1100578197436649, 0.1186959405560155, 0.031351098862518044, 0.14301321341538983, 0.1233128542242874, 0.09175400886882207, 0.13526711521654888, 0.14904443653973112, 0.005306898919739841, 0.010016986570162457, 0.1515136393957548, 0.019434147184556372, 0.03856356401283993, 0.08045372021843965]"
B0010ZBORW,"[159.90225219726562, 112.11209869384766, 120.77864074707031, 112.60188293457031, 153.04782104492188, 24.448806762695312, 149.4171600341797, 61.88077926635742, 82.80694580078125, 91.30174255371094, 35.13264846801758, 77.20405578613281, 123.8016128540039, 140.3957977294922, 127.58219909667969, 143.2686004638672, 108.10530853271484, 107.70231628417969, 146.35939025878906, 29.461894989013672, 151.77984619140625, 88.69232177734375, 141.5495147705078, 11.722861289978027, 143.63922119140625, 10.634234428405762, 27.893585205078125, 121.4453353881836, 118.4974136352539, 99.74971008300781, 91.8708267211914, 131.7848358154297, 24.26133155822754, 4.352859020233154, 128.45330810546875, 91.69676208496094, 66.78520202636719, 53.38280487060547, 158.56642150878906, 155.83763122558594, 0.10530529577616403, 0.21989725249040293, 0.19353505894469533, 0.11585532986700424, 0.2075440060714292, 0.18256558054525418, 0.19393285132460172, 0.15838106921129946, 0.2447717136476796, 0.1777749755980435, 0.2345095294428895, 0.2288005124012474, 0.13742983066980535, 0.1302751557374543, 0.19750188205191538, 0.20694499323541046, 0.18994506790466817, 0.14167750177824728, 0.1418765485920907, 0.25446864918368184, 0.2429775334717317, 0.15299959413678596, 0.10907382672190176, 0.11545993495345842, 0.17899415651480136, 0.2295345189532287, 0.22519826135783563, 0.14592460032302473, 0.1468727904001333, 0.23662542874181583, 0.1699250387923732, 0.23740639788873552, 0.2268194757227215, 0.20280257503977872, 0.1791025605763388, 0.21796081231261208, 0.19713964126111888, 0.15132666903446185, 0.16159632984320305, 0.17237115823997215]"
B00112DRHY,"[0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.25926920771598816, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.0, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.0, 0.12963460385799408, 0.0, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.0, 0.12963460385799408, 0.12963460385799408, 0.0, 0.0, 0.12963460385799408, -0.563023030757904, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.10926701047274, 0.08891667415003118, 0.0840493320102065, 0.10554534780666908, 0.14385285264688527, 0.011742437149418425, 0.09483151365024009, 0.09889448689292095, 0.0393527655829755, 0.13959775404434777, 0.1442883894200232, 0.13621365713489797, 0.1299082877402948, 0.0969241955347517, 0.1244042317935632, 0.02586759118576288, 0.11091134682976857, 0.1312370177323733, 0.12047075418217117, 0.132775508584536, 0.10333819191676752, 0.07747731031067813, 0.11449486892909393, 0.11668668700901219, 0.05945262080111778, 0.06315990503236098, 0.027292429927591844, 0.06495315135723019, 0.14412406887823614, 0.04052073593218243, 0.061490374654006086, 0.09115662247018473, 0.15047236050428917, 0.1290968048442037, 0.06209045040382022, 0.1284407932153003, 0.008811633787686294, 0.021858416876367436, 0.006325160585912612, 0.0520981748782702]"
B0011FYB5I,"[0.17390023171901703, 0.17390023171901703, 0.17390023171901703, 0.15387970209121704, 0.16388995945453644, 0.17390023171901703, 0.17390023171901703, 0.0, 0.17390023171901703, 0.17390023171901703, 0.34780046343803406, 0.17390023171901703, 0.17390023171901703, 0.16388995945453644, 0.17390023171901703, 0.17390023171901703, 0.17390023171901703, 0.16388995945453644, 0.16388995945453644, 0.17390023171901703, 0.16388995945453644, 0.17390023171901703, 0.17390023171901703, 0.0, 0.17390023171901703, 0.0, 0.17390023171901703, 0.17390023171901703, 0.1453218013048172, 0.0, 0.17390023171901703, 0.17390023171901703, 0.0, 0.0, 0.16388995945453644, 0.17390023171901703, 0.17390023171901703, 0.17390023171901703, 0.17390023171901703, 0.17390023171901703, 0.10217832085606471, 0.12915159619161512, 0.07872957962149238, 0.08757096193401395, 0.05604595312613957, 0.02943233914490677, 0.11077642157683076, 0.09050844454640153, 0.10637076446609749, 0.023660188854425786, 0.0503526682402133, 0.07392806891724152, 0.14119758279929168, 0.05769809732652135, 0.1061389287012979, 0.10626607387705221, 0.07873367236130385, 0.068588431232674, 0.04474618623745226, 0.08797946752304742, 0.1474080565569172, 0.09038747690599269, 0.021625077276221073, 0.07946917936068507, 0.09571468651202995, 0.10401714858942065, 0.14450151045033377, 0.05499008011239113, 0.049319261475256004, 0.04982125619070178, 0.1058570636614757, 0.057281945991968196, 0.1372573146123394, 0.021723827930154378, 0.027050897426192787, 0.005218991348442857, 0.13305807513392498, 0.1407657377115473, 0.01852125344839878, 0.1086512523733977]"
B00120VWTK,"[4.949589729309082, 4.949589729309082, 4.949589729309082, 4.949589729309082, 4.949589729309082, 1.5356968641281128, 4.949589729309082, -0.03357057273387909, 0.30585992336273193, 4.949589729309082, 0.5483031868934631, 4.949589729309082, 4.949589729309082, 4.949589729309082, 4.949589729309082, 4.949589729309082, 4.949589729309082, 4.949589729309082, 4.949589729309082, 0.49229860305786133, 4.949589729309082, 2.7171640396118164, 4.949589729309082, 2.3325562477111816, 4.949589729309082, 0.1864386796951294, 0.1864386796951294, 4.949589729309082, 4.949589729309082, 4.949589729309082, 4.949589729309082, 4.949589729309082, 0.1864386796951294, 0.0, 4.949589729309082, 4.949589729309082, 3.5404539108276367, 4.949589729309082, 4.949589729309082, 4.949589729309082, 0.10344300767753378, 0.029164444664937, 0.0673037871492437, 0.042911452768812454, 0.03473332932689321, 0.09498509974731434, 0.14026307572973187, 0.09317511940600855, 0.12683714299530757, 0.06912279068911135, 0.11828569297855032, 0.08454325659149735, 0.11646582542344189, 0.051300907543359454, 0.05891613672693326, 0.08233751682941, 0.0033039724167937224, 0.011486701157260361, 0.146217270516568, 0.1015334028019507, 0.03724365730083724, 0.0995720867814289, 0.14104047896921537, 0.04467965399686357, 0.033769120570428024, 0.11615510640296982, 0.07216741068185671, 0.12037721488387347, 0.07894353030888222, 0.007640997053371313, 0.1473929137353201, 0.07110942073084867, 0.06493887303318316, 0.1182011340410081, 0.017462728356482153, 0.11711807062495073, 0.0999899035285058, 0.04667030423516859, 0.014777905037277973, 0.046146465825931675]"
B00126LYJM,"[1.6185541152954102, 1.6185541152954102, 0.0, 0.0, 3.2371082305908203, 0.0, 3.2371082305908203, 3.2371082305908203, 0.0, 1.6185541152954102, 1.6185541152954102, 1.6185541152954102, 0.0, 1.6185541152954102, 1.6185541152954102, 1.6185541152954102, 3.2371082305908203, 0.0, 1.6185541152954102, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6185541152954102, 0.0, 0.0, 0.0, 1.6185541152954102, 0.0, 0.0, 3.2371082305908203, 0.0, 0.0, 0.0, 0.0, 1.6185541152954102, 0.0, 3.2371082305908203, 1.6185541152954102, 0.08705084137050438, 0.08821420922938014, 0.1000368867591387, 0.10235128931461548, 0.08206634657117583, 0.02256680675507099, 0.05499096236697305, 0.0779579200930824, 0.12308603993431103, 0.08454608972099183, 0.13700043621950778, 0.097800932849708, 0.00968145497494974, 0.010632868403709196, 0.12171032390941525, 0.13331257988651082, 0.14897234347995078, 0.0907696274234207, 0.10354689153891479, 0.02673109288012832, 0.055806471175085436, 0.009064813419296144, 0.11562546555211668, 0.1176506543118882, 0.11419900906321102, 0.06993607753693032, 0.10254983899907866, 0.10618882817124524, 0.051679721868127214, 0.010208024406692546, 0.10887271463824018, 0.15287157299724768, 0.06971585878415336, 0.0908485479827633, 0.039569234128361115, 0.14329477080243297, 0.05483852227087873, 0.015928640742934454, 0.04719739817429623, 0.025537945491867182]"
