Key,Array
B000VUXCGI,"[0.5077455639839172, 0.3612293601036072, 0.18243995308876038, -0.08840472996234894, 1.0461803674697876, 0.14651624858379364, 0.38341718912124634, 1.9042285680770874, 0.8673909902572632, 0.3612293601036072, 0.8673909902572632, 0.18243995308876038, 0.178789421916008, 0.18243995308876038, 0.178789421916008, 1.170508861541748, 0.178789421916008, 1.3170251846313477, 0.9218519926071167, 0.20097722113132477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.178789421916008, 0.3612293601036072, 1.1341272592544556, 0.0, 1.2556591033935547, 0.0, 0.178789421916008, 0.5077455639839172, 1.3170251846313477, -0.3951731026172638, 0.178789421916008, 0.3612293601036072, 0.178789421916008, 0.0, 0.11257248371839523, 0.024932098914565656, 0.0179139789617612, 0.11807718142973263, 0.10358624486246473, 0.087337131711559, 0.14937058175017856, 0.06750024404035827, 0.07636712378944786, 0.055026538033564436, 0.08400651994491433, 0.018292004796874217, 0.1106394812184843, 0.07233883095927231, 0.02202205528611395, 0.05177560666227669, 0.07127025442897182, 0.15485560087539643, 0.06960579080955233, 0.11116145594457942, 0.13891444331644184, 0.06742451922706051, 0.02613691106832593, 0.11952519084371409, 0.07576172808819606, 0.04147649314010025, 0.14233335518213314, 0.1125228434106906, 0.02966679920228276, 0.14357337168766757, 0.026442952073324505, 0.13880074088821945, 0.14109318042790764, 0.12657179197628687, 0.1011437396435275, 0.15361137063927705, 0.01790507507427551, 0.15948229717085313, 0.11721536539952658, 0.08274892995490359, 0.07825684293782363]"
B000VV1YOY,"[0.6674417853355408, 0.0, 0.19646073877811432, 0.12122256308794022, 0.2360597848892212, 0.0, 0.7110378742218018, 1.0071396827697754, 0.2360597848892212, 0.0, 1.1820189952850342, 0.11483721435070038, 0.6073997616767883, 0.11483721435070038, 0.19646073877811432, 0.0, 0.2360597848892212, 0.3112979531288147, 0.7110378742218018, 0.19646073877811432, 0.0, 0.0, 0.0, 0.0, 0.19646073877811432, 0.19646073877811432, 0.37133997678756714, 0.4861772358417511, 0.0, 0.3112979531288147, 0.0, 0.0, 0.0, 0.771079957485199, 0.0, 0.0, 0.596200704574585, 0.0, 0.1748792678117752, 0.4109390377998352, 0.14972365448725328, 0.13081017333432599, 0.1360749590033256, 0.05466166808240061, 0.03843308794612998, 0.11016927018071825, 0.11021475443494169, 0.0868628547955265, 0.12902759950790121, 0.09530022207241873, 0.03996292293019479, 0.05457836152744475, 0.00952377689534356, 0.12061026276861361, 0.0492446605825897, 0.0681719908713312, 0.0717469405171848, 0.09094733092135843, 0.13526309714519769, 0.0705513260523716, 0.16090869400807728, 0.1023198013279977, 0.07786128212028784, 0.03446867464723483, 0.13300086620673635, 0.09036564662867481, 0.056866878773809526, 0.12288341844305052, 0.0633691613986399, 0.02645007192418517, 0.1164986538327298, 0.14079953049161295, 0.12904584281844864, 0.1054074680776408, 0.14999789798147573, 0.04563315227543667, 0.09446569470189901, 0.1422685132989393, 0.010868553502406527, 0.036352584346160594]"
B0010ZBORW,"[27.672975540161133, 4.463726997375488, 11.478257179260254, 10.404831886291504, 21.972026824951172, 0.2429082691669464, 28.68712615966797, 24.92774200439453, 5.571763038635254, 2.6735973358154297, 24.684295654296875, 1.0027824640274048, 13.650612831115723, 9.525918960571289, 11.781319618225098, 10.463786125183105, 3.8109145164489746, 20.05708122253418, 33.50761032104492, 28.346153259277344, 0.0, 0.7021034955978394, 2.401559829711914, 0.0, 12.726761817932129, 17.03022003173828, 13.658924102783203, 28.47694206237793, 0.0, 22.69851303100586, 0.0, 0.7876253128051758, 17.80487823486328, 22.48436164855957, 9.504892349243164, 1.127519965171814, 18.7044620513916, 11.21169662475586, 0.1508387327194214, 26.41920280456543, 0.14142367250621068, 0.2248926945136036, 0.1595886317405821, 0.24259005452647203, 0.2713205477206868, 0.09917037017204391, 0.2388271761957784, 0.3097242829601787, 0.29439488229569044, 0.175751182725322, 0.2780731584094475, 0.12748794414608935, 0.17807463980318664, 0.23494442619548747, 0.2364504047797043, 0.2101330952750581, 0.14681503558343317, 0.2055174593085323, 0.1850210703788437, 0.3117867590495399, 0.22052170823857895, 0.12797338187287188, 0.2676101576793171, 0.2853990253125842, 0.12123137022282926, 0.31060853415082873, 0.29571850130679184, 0.2665167449423528, 0.22743256010285254, 0.29167914741536954, 0.27817892883549133, 0.2564289272584128, 0.3196613757266245, 0.34114759736959066, 0.23887011352309706, 0.24744669832462143, 0.25929790192109864, 0.2293053584737661, 0.17088375545809428, 0.19184732491536244]"
B00112DRHY,"[0.12963460385799408, 0.0, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, -0.14446280896663666, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.0, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.0, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, -0.563023030757904, 0.0, 0.0, 0.0, 0.0, 0.12963460385799408, 0.12963460385799408, 0.12963460385799408, 0.0, 0.12963460385799408, 0.0, 0.0, 0.12963460385799408, 0.0, 0.0, 0.0, 0.0, 0.12963460385799408, 0.0, 0.12963460385799408, 0.10663208925977206, 0.06414966565516728, 0.0627445652741647, 0.06919214794463073, 0.10360295210672227, 0.0598414428584646, 0.11676073527069483, 0.02824374611178411, 0.14590668134795906, 0.13087194125273893, 0.1293202538467574, 0.1074785521163092, 0.04053665729149945, 0.037543549429918874, 0.07865726957546203, 0.07051114966774992, 0.1144478241679756, 0.07864550503712534, 0.07324639168080756, 0.12426253852179395, 0.12612441470228786, 0.1351476908581732, 0.013538368436707544, 0.14049108524314602, 0.0649655978604897, 0.011891610941915721, 0.1309794092573246, 0.09651713008284257, 0.06875703455348814, 0.10956243730741247, 0.15307559321770114, 0.05686372905081379, 0.011704312117398162, 0.08643269437147022, 0.06484300282353174, 0.0658921424702762, 0.08705703860917334, 0.13096103401678763, 0.14092197763824502, 0.04075096843721594]"
B0011FYB5I,"[0.17390023171901703, 0.0, 0.17390023171901703, 0.17390023171901703, 0.17390023171901703, 0.17390023171901703, 0.17390023171901703, 0.17390023171901703, 0.17390023171901703, 0.17390023171901703, 0.17390023171901703, 0.0, 0.17390023171901703, 0.17390023171901703, 0.17390023171901703, 0.0, 0.17390023171901703, 0.17390023171901703, 0.34780046343803406, 0.17390023171901703, 0.17390023171901703, 0.0, 0.0, 0.0, 0.0, 0.17390023171901703, 0.17390023171901703, 0.17390023171901703, 0.0, 0.17390023171901703, 0.0, 0.0, 0.17390023171901703, 0.0, 0.0, 0.0, 0.0, 0.17390023171901703, 0.0, 0.17390023171901703, 0.11099957151898607, 0.06565824459289894, 0.1076838381365521, 0.1659373437885789, 0.1421382842380093, 0.06812879491185511, 0.07164297252335608, 0.05903398862595247, 0.16107371738898624, 0.08686826122129748, 0.09468827946165964, 0.08215066129381424, 0.08657326836757959, 0.036191463438645786, 0.04229064421422245, 0.039307673304966206, 0.14317141786392396, 0.16607116567499763, 0.1400752323177735, 0.12539116206339354, 0.08936124560516628, 0.15625821704664114, 0.1017815796859273, 0.05690377011387897, 0.1159544605194678, 0.14161497213215563, 0.15212367616987904, 0.10218535678017598, 0.11568854141363545, 0.03156698235251558, 0.15456085487723698, 0.15502009890915375, 0.07465224749242136, 0.0542989783357048, 0.11996668536234659, 0.15718098002750433, 0.031182407677819393, 0.06355860931870641, 0.016024779782122123, 0.0390017186270648]"
B0012XPRO8,"[1.5683976411819458, 0.6278007626533508, -0.13748671114444733, 0.3221432566642761, 2.171252727508545, 0.34738466143608093, -0.31322988867759705, 2.3260338306427, 1.4132615327835083, 2.0663037300109863, 0.10118251293897629, -0.025241393595933914, 0.41614773869514465, 1.4254682064056396, 0.4903140068054199, 0.07138580828905106, 0.9751853942871094, -0.6167773604393005, 1.6328812837600708, -2.668370246887207, 0.34738466143608093, 0.0, 0.0, 0.0, 0.7744966149330139, -0.19532498717308044, 0.7420180439949036, -0.6677926182746887, 0.0, 0.4903140068054199, 0.0, 0.6278007626533508, 0.4187704622745514, 1.4605103731155396, 1.1033248901367188, 0.6278007626533508, -0.32368138432502747, 0.5085746049880981, 1.091118335723877, -0.4635148048400879, 0.1308378360693082, 0.040214679101059206, 0.02328270897530713, 0.13791138919336168, 0.09699355034821967, 0.01617368157279053, 0.15469836884069843, 0.03532767672292496, 0.12149711317022878, 0.0693203680883148, 0.0464959710560498, 0.1496440911387119, 0.10097797867049313, 0.04644894768026558, 0.016803437420241273, 0.1163675715366643, 0.15483736558215763, 0.1278431864345607, 0.1303563915973775, 0.0910926125439202, 0.014611665813745527, 0.04148268837532243, 0.12925906342186305, 0.13353663990036926, 0.019449536001041223, 0.12437107554178406, 0.0960258268933269, 0.093001972962386, 0.11806617544739252, 0.12377214323223715, 0.15712887668350342, 0.09283723996957106, 0.12287801588692479, 0.17976103718985323, 0.054756313451389906, 0.03486430274815303, 0.11733866260193428, 0.1870280206176149, 0.1336138490334024, 0.04244005422702343]"
B0012Y0ZG2,"[287.7257385253906, 29.99452018737793, 29.788625717163086, 145.90850830078125, 299.76416015625, 22.554380416870117, 232.3064422607422, 302.42828369140625, 193.71661376953125, 30.23042869567871, 303.4849853515625, 161.2755584716797, 154.12440490722656, 213.59434509277344, 53.25880813598633, 86.17558288574219, 91.37344360351562, 256.0269775390625, 193.7490997314453, 161.34750366210938, 8.148118019104004, 73.37308502197266, 2.089806079864502, -0.39915990829467773, 41.76762390136719, 47.571434020996094, 125.736083984375, 208.8013916015625, 0.044674165546894073, 162.42990112304688, 0.0, 21.828289031982422, 166.0736846923828, 173.38519287109375, 97.45735931396484, 6.698460578918457, 88.35257720947266, 54.20413589477539, 10.172451972961426, 264.632080078125, 0.979060324949, 0.9188773130943458, 0.9398580664109752, 1.0932630155410157, 1.0311676179737912, 1.026964186397131, 0.9851581057482994, 1.0395751713203054, 0.8670137114017941, 1.0314398158786446, 0.8709977847908164, 1.1112710022474286, 0.9020825735303116, 1.1106006311006118, 0.9013185882357123, 0.967972872225414, 0.9932388069875582, 0.992890674271944, 0.9474209239357577, 1.031041637293629, 1.0432994656599015, 0.8614614579741049, 0.89895952015313, 0.8725342883248118, 0.8447809959910852, 0.9172266209972662, 0.9598329354223076, 0.9190587452651733, 1.020301838864307, 1.231498521641079, 1.1806771986625733, 0.9148388036537112, 0.8755908359753841, 1.001191689199441, 1.0931359461610408, 0.9510861627717226, 0.9960093139465279, 0.8653101597704435, 0.9595296910275452, 1.1401674661648444]"
B0013NB7DW,"[8.5802001953125, 5.001396656036377, 0.4103347361087799, 7.987199783325195, 8.321155548095703, 0.40873366594314575, 3.467444658279419, 8.468976974487305, 5.957845687866211, 3.5202269554138184, 9.821640968322754, 8.513492584228516, 5.655879020690918, 8.789393424987793, 5.2277069091796875, 6.437674045562744, 3.310035467147827, 9.604342460632324, 7.685396194458008, 4.746809005737305, 0.43598031997680664, -0.02724665030837059, 0.0, 0.0, 3.889836549758911, 3.2549891471862793, 8.053145408630371, 6.115124702453613, 0.0, 5.564207077026367, 0.0, 2.8740551471710205, 9.193887710571289, 6.216854095458984, 2.2158780097961426, 2.8740551471710205, 5.299937725067139, 5.564207077026367, 0.12649522721767426, 9.299973487854004, 0.1364028563294871, 0.19692144647217805, 0.16297310967188422, 0.25847747814079175, 0.2653844467200689, 0.24155902183127978, 0.3068541215776994, 0.16342773409477881, 0.2550969144548241, 0.23549317893843147, 0.20113308654346004, 0.19134471634118463, 0.18790249813518528, 0.25413066267630063, 0.24115541928793427, 0.16811946558482746, 0.21501985984680833, 0.26601780609482806, 0.287070842036839, 0.2739989981069229, 0.13992099347355735, 0.15271981412084598, 0.09802548708933065, 0.2007531694546767, 0.14990899946540917, 0.3101895981045942, 0.09056260940550502, 0.269531529230266, 0.32240142401115934, 0.2684633484573801, 0.20469328922468857, 0.23853999354590666, 0.18268212852368892, 0.13757104035805925, 0.2308269150120604, 0.23395788964529304, 0.14755007778343165, 0.2394045830173776, 0.16685260543532374, 0.2185836744655267]"
B0014SQQ3M,"[0.0, 0.0, 0.0, 0.0, 0.7191669344902039, 0.0, 0.37770000100135803, 0.37770000100135803, 0.0, 0.0, 0.37770000100135803, 0.0, 0.0, 0.37770000100135803, 0.37770000100135803, 0.0, 0.0, 0.0, 0.37770000100135803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37770000100135803, 0.37770000100135803, 0.0, 0.37770000100135803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37770000100135803, 0.0, 0.7191669344902039, 0.08624390504432834, 0.05800184782510347, 0.13664760110839738, 0.07976904149518839, 0.164196233271468, 0.13192693500855732, 0.044067383597253366, 0.10825208805717035, 0.11318338610527418, 0.03248475133449701, 0.08661121404490449, 0.09692329804979999, 0.02551466619572538, 0.02012803127897111, 0.10142371142858425, 0.0887545922164212, 0.09224776653962205, 0.14320800258481733, 0.16292172251029177, 0.03456411093107235, 0.14749621047934053, 0.08734741981904202, 0.0372674430399189, 0.07855677271909073, 0.048376054863668166, 0.09472042300348761, 0.009947359212643076, 0.1605322435654566, 0.13147907248276322, 0.09346326392013515, 0.10248724800713815, 0.16278311869610176, 0.05965638412677595, 0.024385636437570947, 0.06833958744772073, 0.14860052962896292, 0.14524394502401405, 0.07901173184709608, 0.12493928524696013, 0.07691640211584928]"
B0017TZD7S,"[3.9766671657562256, 0.4566241502761841, 0.1726878583431244, 3.2226219177246094, 4.213954925537109, 0.0, 4.026012420654297, 4.213954925537109, 0.0, 0.4566241502761841, 4.213954925537109, 0.0, 4.213954925537109, 3.2226219177246094, 4.213954925537109, 0.6307026147842407, 3.679246187210083, 4.0859456062316895, 3.8519341945648193, 3.6982929706573486, 0.0, 0.0, 0.0, 0.0, 3.3321638107299805, 0.6293119788169861, 2.8246562480926514, 3.971020221710205, 0.0, 3.8519341945648193, 0.0, 4.213954925537109, 3.8533246517181396, 4.213954925537109, 0.0, 0.4566241502761841, 4.213954925537109, 0.4566241502761841, 0.0, 4.213954925537109, 0.040582597695719494, 0.08378939730592745, 0.14311979986614698, 0.09235547629611976, 0.07201549579512008, 0.07256662058127694, 0.12299053227587636, 0.10058147759905234, 0.07150554625315453, 0.022641094229053627, 0.09393168577246302, 0.08616768516039526, 0.10365382862179777, 0.025753952891584976, 0.02244564688118945, 0.07470515179903685, 0.078827856470784, 0.03790074180445252, 0.11248617190202095, 0.06991101628601691, 0.1391894240983914, 0.054167160618364844, 0.07844605285749244, 0.15959551331983082, 0.14090112663345586, 0.06786957725033252, 0.063839210036735, 0.06361518579762368, 0.10604634545348174, 0.016964514304324788, 0.022975778428772044, 0.03437175341065064, 0.06525945246011297, 0.13159026770251814, 0.06630777209217276, 0.044492427012638336, 0.13197076910179062, 0.06276423833244812, 0.1392455707049691, 0.061096513836287995]"
B001E96LUO,"[4.384968280792236, 0.35713937878608704, 0.0, 0.3632202446460724, 3.264260768890381, 0.02500321716070175, 4.563241958618164, 3.523043394088745, 1.9426993131637573, 2.2998387813568115, 3.3302974700927734, 0.0, 2.318897008895874, 2.6831555366516113, 0.7593784928321838, 0.3761976659297943, 0.35713937878608704, 2.791288375854492, 2.4049065113067627, 4.207993030548096, 0.0, 0.02500321716070175, 0.0, 0.0, 1.6152349710464478, 0.35713937878608704, 2.867274522781372, 4.874539852142334, 0.0, 2.6145973205566406, 0.0, 0.35713937878608704, 0.3821426033973694, 4.943789958953857, 3.828866481781006, 0.35713937878608704, 0.35713937878608704, 1.0725922584533691, 1.9426993131637573, 4.943789958953857, 0.10599674821529106, 0.10869487310530121, 0.04439298679663437, 0.17011757646658046, 0.01596777136934017, 0.05721993290173437, 0.0235836624552361, 0.06498883268154626, 0.02304515623100551, 0.13520479004381264, 0.010949659696317155, 0.12626955731402636, 0.1257275509392917, 0.14519519217442697, 0.06263282328236108, 0.10462557604633403, 0.10219435386933717, 0.11448382041199366, 0.1545871871383378, 0.042228992811558834, 0.015883955835600608, 0.12333885635291372, 0.02898344465621975, 0.1527000799532518, 0.10125366030345849, 0.13863025260858497, 0.10279633012177286, 0.023756088450432197, 0.029017191160517087, 0.11155964756464665, 0.05308321775549029, 0.0550444629519662, 0.03757708282355051, 0.10586512007694578, 0.07225881120881633, 0.0497800409713121, 0.09203128590697526, 0.10634046428010623, 0.01794139159168215, 0.01941778234677567]"
B001ET7FZE,"[12.661867141723633, 4.300150394439697, 1.6724624633789062, 2.879828929901123, 9.721184730529785, 0.2640502154827118, 12.205060005187988, 10.761165618896484, 2.3618619441986084, 2.2286624908447266, 12.026876449584961, 1.0079152584075928, 8.654397010803223, 5.799458980560303, 3.1918959617614746, 2.354008197784424, 1.1427247524261475, 9.79377555847168, 7.540802955627441, 13.150225639343262, 0.29759541153907776, 0.7922347784042358, 0.42294105887413025, 0.0, 5.17127799987793, 6.287386417388916, 9.95427417755127, 13.73072624206543, 0.0, 11.671167373657227, 0.0, 0.8451292514801025, 5.110317230224609, 11.311616897583008, 6.439767837524414, 0.8451292514801025, 9.128662109375, 7.164585590362549, 0.0, 13.836788177490234, 0.038059383366815046, 0.04160690985051905, 0.09294873166763164, 0.17497368313151326, 0.0525014067892583, 0.10248481038371426, 0.10614494848191017, 0.0585279394463472, 0.05396354772589182, 0.1898061044820191, 0.1611447089205201, 0.059887191023389366, 0.12080399115324884, 0.0464473168655085, 0.05826979702987746, 0.14787371513021777, 0.06692596089513173, 0.1697305348435993, 0.11362085615160783, 0.16828545748692464, 0.18560515531073682, 0.10961826324071282, 0.1931480369434123, 0.05194357203161872, 0.0943047891275419, 0.1387298471529499, 0.18287266682700243, 0.1266160269707471, 0.10509414486684437, 0.18779809101983075, 0.08017500322634281, 0.04804007802422688, 0.10198389948982516, 0.12126554577374522, 0.11721022595776136, 0.041060707584613304, 0.060891235232937435, 0.16427280938220867, 0.10681797309971672, 0.18815638824163491]"
B001LNODUS,"[4.614164352416992, 0.0, -0.38477519154548645, 2.1928353309631348, 4.614164352416992, 0.0777255967259407, 4.614164352416992, 4.614164352416992, 4.614164352416992, 0.0777255967259407, 4.614164352416992, 3.9849884510040283, 0.4413909912109375, 2.4580113887786865, -0.06005335599184036, 0.0747263953089714, 2.432460308074951, 4.614164352416992, 2.570227861404419, 4.614164352416992, 0.0777255967259407, 0.0, 0.0747263953089714, 0.0, 1.7903879880905151, -0.13477973639965057, 4.614164352416992, 4.614164352416992, 0.0, 4.614164352416992, 0.0, 3.483809471130371, 2.1181089878082275, 2.5276851654052734, 0.0747263953089714, 0.0, 4.614164352416992, 4.614164352416992, 0.0, 4.614164352416992, 0.09220351655109014, 0.15522713892065582, 0.105648585174221, 0.10435882562068016, 0.03538597738213252, 0.091441767743502, 0.16392144010762433, 0.029150419257432326, 0.02101177400652511, 0.09620952283144185, 0.13515440330553768, 0.04113503990869798, 0.13208982512401743, 0.11070494837250955, 0.15198983945147204, 0.08294412624242528, 0.03307303277378425, 0.05290534634536365, 0.12377678293251931, 0.09312083536282913, 0.1547912954474025, 0.05037042342717411, 0.06377780548466365, 0.09762943980494293, 0.1536377853549865, 0.12930683771729645, 0.05432884037833608, 0.09057535681746365, 0.09564994209426864, 0.09275039599156999, 0.11370074081082596, 0.04776235534157136, 0.048656489929669054, 0.08334059652524302, 0.14955608162983286, 0.0864181727943343, 0.08163765351495893, 0.1729457219779833, 0.01057309001864074, 0.026823049962009796]"
B001OHV1H4,"[71.49853515625, 10.339988708496094, 13.88805866241455, 41.772029876708984, 80.96710205078125, 7.351722717285156, 65.35111236572266, 82.98577880859375, 53.55081558227539, 15.36038589477539, 82.06413269042969, 33.65057373046875, 37.24808883666992, 57.719058990478516, 22.92563247680664, 25.54039764404297, 25.05046272277832, 64.65858459472656, 59.211700439453125, 49.84359359741211, 1.8677419424057007, 16.396400451660156, 2.2352898120880127, 0.0, 11.634391784667969, 23.469396591186523, 37.10922622680664, 55.14087677001953, 0.0, 50.8861198425293, 0.0, 8.20750904083252, 41.9855842590332, 49.42414855957031, 22.8277645111084, 1.038963794708252, 33.1094970703125, 16.82633399963379, 4.286477088928223, 69.6590576171875, 0.4796927986855815, 0.7717337597284036, 0.5482917615070563, 0.6618264086639513, 0.7062690087447426, 0.660601773464955, 0.6135907850969913, 0.721758583391796, 0.769087831964085, 0.6529472675375593, 0.6114787065155353, 0.632052075091433, 0.7356471575551747, 0.7818942483367037, 0.6804676444558763, 0.5736080689397088, 0.6705343141313598, 0.6217716306913951, 0.7403087621104116, 0.5606609842024587, 0.6398344098064261, 0.5317959615756703, 0.6710641306877233, 0.6969640526397686, 0.5747763265367792, 0.6089108564891286, 0.7169703200168295, 0.5457817292064631, 0.738097008882555, 0.7068347075913604, 0.7286303816850338, 0.7026809281327954, 0.5989459640165712, 0.7361179079351456, 0.5351357264935146, 0.7209184633527722, 0.655619168551965, 0.6431166213102413, 0.6876221130060018, 0.6425830288574356]"
B006IB5T4W,"[4.949840545654297, 0.0987493172287941, -0.28350210189819336, 0.0, 4.9257965087890625, 0.0, 4.949840545654297, 4.949840545654297, 4.949840545654297, 4.949840545654297, 1.6615749597549438, 0.0, 4.949840545654297, 4.949840545654297, 0.0987493172287941, 0.0987493172287941, 0.0987493172287941, 2.0438263416290283, 4.949840545654297, 4.949840545654297, 0.0, 0.0, 0.0, 0.0, 1.5198237895965576, -0.18475280702114105, 1.9020752906799316, 4.949840545654297, 0.0, 2.0438263416290283, 0.0, 0.0987493172287941, 0.1974986344575882, 4.949840545654297, 4.949840545654297, 0.0987493172287941, -0.18475280702114105, 0.0987493172287941, 4.949840545654297, 4.949840545654297, 0.03881095541384188, 0.07341229544762881, 0.04285700800703706, 0.128840373928298, 0.0799158208720519, 0.056271729780392035, 0.11582837282156716, 0.14555378294385932, 0.16377558108579646, 0.05239913478093689, 0.0408931797568488, 0.03001844645783604, 0.11185765936012587, 0.1147009311155862, 0.14030236324937242, 0.13479548357590895, 0.13816994652514986, 0.16623520788203383, 0.1045980225831558, 0.10747401623051668, 0.04371645240347677, 0.060404128609985515, 0.09041388033310056, 0.15480107795831027, 0.06027707650758281, 0.16855638097139186, 0.15125138528473284, 0.11830353631912292, 0.022334000501282824, 0.05797645630685214, 0.14327172904766539, 0.10488570742612037, 0.022646577460109226, 0.033853866375191784, 0.06876674193102142, 0.09225348692715175, 0.05611681163447989, 0.0879517298890447, 0.02270652522360382, 0.141755413967403]"
B007R6UXNY,"[-0.7014996409416199, 0.0, -0.14968229830265045, -0.06318433582782745, -0.027446703985333443, 0.0, -0.5792640447616577, 0.889196515083313, -0.06318433582782745, 0.0, -0.36894655227661133, -0.06318433582782745, -0.34149986505508423, -0.6150016784667969, 0.0, 0.0, 0.0, 0.13155360519886017, -0.4046842157840729, 0.14713314175605774, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4046842157840729, 0.12381953001022339, -0.0864979550242424, 0.0, 0.2103174775838852, 0.0, 0.0, 0.0, -0.6150016784667969, 0.0, 0.0, 0.0, -0.0864979550242424, -0.48863300681114197, -0.7014996409416199, 0.08068084064304655, 0.13222567903520063, 0.11947469887386417, 0.14202654354708913, 0.15464188408464077, 0.1296138241872197, 0.03999853136488944, 0.11622773948053795, 0.08462166409652447, 0.05876490606345028, 0.0932497796957301, 0.03279766307647509, 0.16167875447171262, 0.14346541892817813, 0.09495115458795339, 0.16490853052958374, 0.12790700761753857, 0.07419038089170064, 0.07876921054540262, 0.14872168726363844, 0.09131642773380096, 0.07220307577244624, 0.13178955285041566, 0.13928744878278462, 0.016969655975449405, 0.04088600848034767, 0.062100009847294045, 0.14997028512522875, 0.06331409806642198, 0.09578478695650765, 0.03436319293850489, 0.08069900127671606, 0.04002125137092105, 0.062283284536723584, 0.11152194221332197, 0.11734772162078064, 0.12469132699413728, 0.1032947568897795, 0.018344803509530775, 0.15764468851379315]"
B007V6JNE0,"[-0.3983907699584961, 0.0, 1.678597092628479, 1.018765926361084, -0.46104276180267334, -0.23803803324699402, 0.41082245111465454, 0.5386419296264648, 0.7775996923446655, 0.38879984617233276, -0.0127190500497818, 0.38879984617233276, 1.1649208068847656, 0.7260915040969849, 1.1649208068847656, 0.0, 1.0308183431625366, 2.562603712081909, 0.6929171085357666, 0.926882803440094, 0.38879984617233276, 0.0, 0.0, 0.0, -0.009205691516399384, 2.034940242767334, 1.7181909084320068, 0.5824542045593262, 0.0, 0.5380829572677612, 0.0, 0.0, -0.23803803324699402, 0.04543071985244751, -0.6268379092216492, 0.0, 0.28346872329711914, 0.2345247119665146, -0.6268379092216492, 0.5879454612731934, 0.11436541196551554, 0.04342910961296345, 0.1585687757808162, 0.10824575288298406, 0.09544802350769271, 0.17948711264495024, 0.1742429402079171, 0.12745082098171223, 0.07898836983241951, 0.015048035981955412, 0.153218010296874, 0.10339449852917304, 0.10249742416904487, 0.04553591955672147, 0.03750972087065019, 0.066963329797484, 0.15174063118685038, 0.1516823902072594, 0.13120051919807024, 0.16152994253454336, 0.12321063054411029, 0.17448229328170978, 0.17589194544286804, 0.11282955193349067, 0.09754109879188615, 0.0294860857429927, 0.1714869130856362, 0.06765158369483254, 0.12532155680636373, 0.167999600663632, 0.06655065428675284, 0.05181990024516755, 0.1410495114926286, 0.06991237262159376, 0.03777883265658062, 0.09065224845497953, 0.06060199755720908, 0.1418661716337007, 0.1570649446909856, 0.0569994992790165]"
B008YQM4A6,"[6.141555309295654, 1.272036075592041, 0.8878235816955566, 1.4805326461791992, 6.709138870239258, 0.145137757062912, 7.512331962585449, 5.695807456970215, 2.5586140155792236, 1.4539073705673218, 5.701868057250977, 1.3660979270935059, 2.4919843673706055, 4.7872772216796875, 5.7450852394104, 1.5726020336151123, 0.5145658254623413, 4.581784248352051, 5.806441783905029, 5.241934776306152, 0.18484178185462952, 0.3710690438747406, 0.2410469353199005, 0.0, -0.3297809362411499, 1.2611198425292969, 8.735090255737305, 5.605615139007568, 0.0, 5.18241548538208, 0.0, 0.33269450068473816, 1.884495496749878, 1.8148239850997925, 0.6121159195899963, 0.33269450068473816, 6.155069828033447, 8.252309799194336, 0.0, 5.972001075744629, 0.1554177151064602, 0.0875573612485028, 0.18083491874401883, 0.13714596965522316, 0.048434652913074874, 0.05555565678185052, 0.07403374139161141, 0.036209776092349925, 0.06828911775117782, 0.08722077509378649, 0.024529358239178976, 0.13333883418900186, 0.10359798106483867, 0.07312914266602873, 0.08763020644394821, 0.08329978588126222, 0.17072205152257686, 0.0036946044438203834, 0.046173661187818425, 0.012287969904168167, 0.17507781142733497, 0.0453484700140221, 0.152586233429223, 0.16812185319103207, 0.0726147206998481, 0.027371931034985413, 0.09797376161008627, 0.05441591741918887, 0.08776228709128, 0.12573273514903208, 0.11126604996523212, 0.05088859650828232, 0.07597074167862344, 0.14179834969199392, 0.10791611855616068, 0.07103079141168268, 0.17365147023489216, 0.06157439808068511, 0.1720525627374842, 0.03305765185254947]"
