Key,Array
A1ZN7IP615TNQO,"[0.08016161620616913, 0.0, 0.0, 0.08016161620616913, 0.26430562138557434, 0.0, 0.2169857770204544, 0.200564906001091, 0.2169857770204544, 0.0, 0.2169857770204544, 0.0, 0.200564906001091, 0.13682416081428528, 0.2169857770204544, 0.5108168125152588, 0.13682416081428528, 0.2169857770204544, 0.2169857770204544, 0.2169857770204544, 0.0, 0.0, 0.08016161620616913, 0.0, 0.0, 0.13682416081428528, 0.08016161620616913, 0.08016161620616913, 0.0, 0.13682416081428528, 0.0, 0.13682416081428528, -0.016420878469944, 0.2169857770204544, 0.08016161620616913, 0.0, 0.2169857770204544, 0.0, 0.0, 0.2169857770204544, 0.09460640139014351, 0.1447320307950253, 0.17238600879035565, 0.11473975350876828, 0.08744982396747128, 0.046161810309921586, 0.1743336189519672, 0.13359464296431, 0.1480092549521554, 0.1659025912409163, 0.14168329183792727, 0.1275548618825768, 0.11681332156256642, 0.14966974463522204, 0.08262981961238883, 0.16921952773336776, 0.06525400085131033, 0.12022799948593142, 0.13668304012942298, 0.1430058972152226, 0.1547659065123217, 0.03807857798605235, 0.04098814713348729, 0.08828533981032959, 0.1389399524060829, 0.08472772868592435, 0.07240091911542498, 0.04860885434550181, 0.14916751046167137, 0.14196343574301876, 0.10034399058016087, 0.14048890068771996, 0.10099507805866632, 0.11006121299705364, 0.15942634817907483, 0.09218362311127465, 0.07571619941001247, 0.10762337326204412, 0.1300896900680661, 0.16624314741900112]"
A20B9DRVC87T06,"[0.8271652460098267, 0.0, 0.0, 0.0, 0.8271652460098267, 0.0, 0.8271652460098267, 0.8271652460098267, 0.8271652460098267, 0.0, 0.8271652460098267, 0.8271652460098267, 0.8271652460098267, 0.8271652460098267, 0.0, 0.0, 0.0, 0.8271652460098267, 0.0, 0.0, 0.0, 0.8271652460098267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8271652460098267, 0.0, 0.8271652460098267, 0.0, 0.0, 0.8271652460098267, 0.0, 0.8271652460098267, 0.0, 0.0, 0.0, 0.0, 0.8271652460098267, 0.18112142029619052, 0.13380880833187012, 0.16176986681589903, 0.17198110352616963, 0.06778407865357637, 0.14920266173477814, 0.05187390124549494, 0.13282862268579682, 0.15676155337438596, 0.18272068290116342, 0.15743834601826517, 0.06608144119160378, 0.12566470902193497, 0.06191621996240427, 0.132981194315541, 0.11966648908727381, 0.1365885359708958, 0.13279752925889726, 0.04563055776476403, 0.1530476170726156, 0.14522409332159178, 0.18517776181198498, 0.16143550617179112, 0.06071465176398408, 0.1866240463289105, 0.07661995872378462, 0.08006080805685706, 0.14696141874568525, 0.09748454949628828, 0.0730144179314738, 0.11861537111872457, 0.1494891650642399, 0.12664414059318516, 0.06469060051332114, 0.12314228562776632, 0.0957738108804182, 0.17355340338331618, 0.07089480171763046, 0.05541543339319207, 0.06622418026302958]"
A20K51AP7RX6V8,"[7.153895378112793, 0.0, 0.0, 3.814615488052368, 5.440077781677246, 0.0, 1.1279510259628296, 7.050220489501953, 0.5862622857093811, 0.0, 7.109717845916748, 6.025944232940674, 2.738093614578247, 7.094398021697998, 0.0, 0.0, 0.0, 7.109717845916748, 4.312127113342285, 1.6696399450302124, 0.0, 1.1279510259628296, 0.0, 0.0, 0.0, -0.5416887402534485, 4.913312911987305, 2.255902051925659, 0.0, 1.1279510259628296, 0.0, 0.015319840982556343, 6.025944232940674, 4.356304168701172, 2.255902051925659, 0.0, 0.015319840982556343, 0.0, 0.0, 7.109717845916748, 0.1295101429571677, 0.12748965040465063, 0.06583987452420659, 0.17447796880993804, 0.09756181218853113, 0.11685658275725364, 0.11950632898613532, 0.1277314203896821, 0.07850543008684399, 0.13099735086977993, 0.12631932228149095, 0.22054413033413775, 0.074252820309209, 0.2051957665318598, 0.10825765002431732, 0.08261467947311102, 0.12820732907186672, 0.17642229146495825, 0.08504160914401514, 0.15394514084651068, 0.15316444965329679, 0.1573913564890278, 0.05946383885342685, 0.13761428730156472, 0.0670717964761188, 0.10667056304744507, 0.15124141892551754, 0.16601966682365146, 0.13892040712611955, 0.1621517184931642, 0.18753686605657865, 0.21323444960228416, 0.08611580732067932, 0.21986270521840626, 0.1796776138012211, 0.1356075016585635, 0.06234959410075533, 0.07471445108404899, 0.1146696956429265, 0.13003874218063985]"
A20Q8XM208DXT1,"[-0.023957474157214165, -0.11201603710651398, 0.0, -0.11201603710651398, -9.899782180786133, 0.0, -5.186792850494385, -4.0822248458862305, -3.9702086448669434, 0.0, -3.994166135787964, -0.11201603710651398, -3.9702086448669434, -4.0822248458862305, -3.9702086448669434, -3.994166135787964, -4.0822248458862305, -3.994166135787964, -4.0822248458862305, -4.0822248458862305, 0.0, 0.0, 0.0, 0.0, 0.0, -4.0822248458862305, 0.0, 0.0, 0.0, -4.0822248458862305, 0.0, -3.9702086448669434, 0.0, -3.882150173187256, -1.1045682430267334, 0.0, -3.9702086448669434, 0.0, 0.0, -4.0822248458862305, 0.168611611576915, 0.10125149850310186, 0.12785849171497807, 0.1432269605082092, 0.2023874264621147, 0.18011331071920647, 0.20443570811539355, 0.07686149828113088, 0.19926182210182822, 0.14839450855480196, 0.1826716167888271, 0.19411236427827097, 0.17741648477237765, 0.14627564819736144, 0.18484294101710316, 0.05003625027381044, 0.061268000590267144, 0.10458706599619268, 0.15978261805272126, 0.15587234733380875, 0.07862812349025569, 0.0884364732702726, 0.07747288636517473, 0.05351232188921444, 0.17587924658208873, 0.2000168366116362, 0.16281209449071235, 0.13561265609670714, 0.14614625333736134, 0.12051497201864615, 0.15604496931388614, 0.14841139151485463, 0.07991129968351515, 0.16268482638612825, 0.15143917684360564, 0.09600089856989583, 0.1564791715490114, 0.18530208478897575, 0.20968206836276448, 0.11981870369538411]"
A21931Z4J17AJ2,"[0.16032704710960388, 0.0, 0.0, 0.08016352355480194, 0.16032704710960388, 0.0, 0.08016352355480194, 0.16032704710960388, 0.16032704710960388, 0.0, 0.16032704710960388, 0.0, 0.0, 0.0, 0.08016352355480194, 0.08016352355480194, 0.0, 0.08016352355480194, 0.08016352355480194, 0.16032704710960388, 0.0, 0.0, 0.08016352355480194, 0.0, 0.0, 0.0, 0.08016352355480194, 0.08016352355480194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08016352355480194, 0.08016352355480194, 0.0, 0.08016352355480194, 0.0, 0.0, 0.16032704710960388, 0.04539236722656098, 0.08096750232876668, 0.07766412568448337, 0.0704371768075455, 0.19148492073100376, 0.11712302379230799, 0.05068620404497219, 0.1520240372373234, 0.1568936221598947, 0.10270110256340766, 0.1752474303688779, 0.17786055370666254, 0.10416823728137677, 0.09007528163717347, 0.16291453301631464, 0.06463918793003919, 0.06589427214891631, 0.08940327215060548, 0.18178683089691627, 0.05582115549636963, 0.09689647234848359, 0.18844797153947693, 0.18301118040354833, 0.15562740144319293, 0.07522100945290917, 0.1492024559002323, 0.18089468394215485, 0.1276165970753274, 0.055778827851376715, 0.10072472770116815, 0.1768458346875086, 0.17824775008262972, 0.038545043634187266, 0.09652297088786817, 0.12366823768539059, 0.059646350120338025, 0.10574946016200776, 0.16644569991877053, 0.08508820141518952, 0.12398836177218679]"
A21C5SBM0KCCH9,"[1.0908948183059692, 0.0, 0.0, 0.36363160610198975, 0.7272632122039795, 0.0, 0.36363160610198975, 1.0908948183059692, 1.454526424407959, 0.0, 1.0908948183059692, 0.36363160610198975, 0.0, 0.0, 0.0, 0.7272632122039795, 0.0, 0.36363160610198975, 0.7272632122039795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7272632122039795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36363160610198975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36363160610198975, 0.12762078495398005, 0.0676249700189482, 0.06724008731272867, 0.15072295164090035, 0.08309901371429164, 0.04983095779333029, 0.15720796837078344, 0.1762483855715861, 0.15876582300239908, 0.09117128357695754, 0.15911906423930586, 0.12841664165931904, 0.0923104116660496, 0.13810335350929392, 0.1401739542548894, 0.1612720163353448, 0.12374334523778502, 0.16185093944495454, 0.10861400221390476, 0.060602940619129596, 0.15978334357018373, 0.08012832471770895, 0.18464898112546582, 0.12799992301038063, 0.12807913839063098, 0.17169574857881134, 0.1180001829618728, 0.16280550332447383, 0.07193750698504844, 0.17646123955438833, 0.10915603156974965, 0.05794556607829087, 0.07467431717485433, 0.06550521721417003, 0.07699012831661134, 0.18846396546177052, 0.03697423618879892, 0.09429686810477038, 0.1686208081690279, 0.14238291170121736]"
A22WRCL3T66COU,"[0.6633334159851074, 0.0, 0.5410960912704468, 0.0, 2.2581846714019775, 0.0, 1.0537551641464233, 1.5948511362075806, 0.6633334159851074, 0.0, 2.2581846714019775, 0.0, 0.0, 0.5410960912704468, 0.0, 0.7855706214904785, 0.0, 0.7855706214904785, 0.7855706214904785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5410960912704468, 0.0, 0.0, 0.6633334159851074, 0.0, 0.12223728001117706, 0.0, 0.0, 0.0, 0.6633334159851074, 0.12223728001117706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06798417201849845, 0.11448700784143391, 0.16750428174837292, 0.05314527705374582, 0.17178095816162778, 0.15289702394638965, 0.13393430921163826, 0.06637446042130858, 0.1434698328837032, 0.16790230543733842, 0.096584879771468, 0.05435004357954307, 0.08857191899982893, 0.08355938612520668, 0.16871867044801106, 0.10988222208040438, 0.08273621381353989, 0.17818957356795376, 0.13263535066812907, 0.1526108840689932, 0.07040988958595856, 0.15938832839144537, 0.11222795614923427, 0.05991587027833834, 0.17344636154234094, 0.10494623115136224, 0.17221839691861235, 0.11494348024145763, 0.13870722005979153, 0.06440083773476396, 0.12078095766217516, 0.07975275227063716, 0.048926669510181334, 0.12776251474391626, 0.09042662736644645, 0.04948686443075665, 0.11114401303125869, 0.0757298901430898, 0.11542202416254052, 0.17271689254040495]"
A22X7GUEMMORP8,"[-0.11646987497806549, -0.8042757511138916, 0.5705068707466125, -0.36293506622314453, -0.5852327346801758, 0.21799121797084808, -0.5179271101951599, -0.8251888751983643, -0.2879820168018341, -0.5862845182418823, -1.1545885801315308, -1.4035040140151978, -1.114272117614746, 0.020504726096987724, -0.5862845182418823, -0.8042757511138916, -0.44393929839134216, 1.0809102058410645, 0.7275654673576355, 0.9091258645057678, 0.21799121797084808, 0.0, 0.0, 0.0, -0.5809262990951538, -0.56427001953125, -0.2557833194732666, -0.5179271101951599, 0.0, -0.7744405269622803, 0.0, -0.8042757511138916, -0.5862845182418823, 0.6911346316337585, 0.0, -0.8042757511138916, -0.8042757511138916, -0.5862845182418823, 0.0, -1.0922577381134033, 0.10509607927708428, 0.045330912715345194, 0.06539671410169792, 0.13129869622139187, 0.17946374988819302, 0.06862808129178412, 0.05796702664280719, 0.11795370238718599, 0.10810962470214444, 0.09852535607958425, 0.17835897539337808, 0.11596086414454809, 0.07194298863750875, 0.11448907280365825, 0.12348649732083915, 0.061131823589591454, 0.1515846746854182, 0.15337507858414864, 0.08506051870791641, 0.15197199296159505, 0.0957725059300543, 0.050506746553441347, 0.13878412048422856, 0.18550689785877747, 0.10605572438672789, 0.1909967593114706, 0.09376291637310573, 0.05829967573036291, 0.1261894613217274, 0.08118787990537346, 0.14013120084291075, 0.16839491247369232, 0.1324154430428255, 0.14714905223310745, 0.11540418300778504, 0.1274014258289556, 0.050272648544871054, 0.11662899825890795, 0.1538939160894483, 0.09592195586153748]"
A22XX80SB8WMUK,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3434240520000458, 0.0, 0.3434240520000458, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3434240520000458, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09200388901626079, 0.20284207442930363, 0.10628557890358764, 0.2088761422203905, 0.10066174647826905, 0.13471792716667158, 0.18595856361234886, 0.16659956809046852, 0.0865961873567101, 0.09581031752385505, 0.18877289594822955, 0.2050997204617115, 0.19326341928456567, 0.09258996651348958, 0.09950658288861854, 0.08073209392549757, 0.11033003114350992, 0.16579001628259468, 0.059129774781279475, 0.09179240596157201, 0.2019297010863291, 0.07905129126621387, 0.08755461722329756, 0.08683987731547917, 0.1340802826476789, 0.0674736126495011, 0.20301446752334892, 0.083513289034734, 0.13961083957527876, 0.07913831628324776, 0.11956924224195994, 0.09990758815466877, 0.1628885757053512, 0.07747123237621717, 0.17341361036700217, 0.10295508741082944, 0.12873624945085355, 0.2041089952657848, 0.1940545314194411, 0.2229884457202359]"
A23ALLEUZQKAR1,"[3.072622060775757, 0.0, 0.0, 0.0, 3.072622060775757, 0.0, 0.0, 3.072622060775757, 3.072622060775757, 0.0, 4.608933448791504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5363110303878784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5363110303878784, 0.1635306096776719, 0.07914348913296863, 0.11122687733691954, 0.15075429951427888, 0.07843758932907692, 0.1685014569753897, 0.0981277257107419, 0.061205584624263995, 0.07743325464085986, 0.12693499210578013, 0.17884294231477488, 0.13436659629430334, 0.18574766859356248, 0.16505138130273742, 0.12829549423261719, 0.10191235745529324, 0.14995268512561183, 0.10312735976581111, 0.054065766411790506, 0.07213768807920767, 0.07408578428233077, 0.08109193505740173, 0.10330503551228302, 0.09000972323556489, 0.05713577424473544, 0.10351416656030382, 0.1537658290032641, 0.18415453324489972, 0.06563852836134168, 0.08655936003605513, 0.19393355395459513, 0.07654954638594148, 0.06834532758095022, 0.17925254691950535, 0.1652811751995615, 0.14232536188026823, 0.09677947192755139, 0.07454979120890329, 0.14112956248997263, 0.07340437308670984]"
A23JI9AN3N4GFK,"[2.4391214847564697, 0.17878922820091248, 0.0, 2.2352983951568604, 4.492969989776611, 0.1304042637348175, 2.2986814975738525, 4.5983405113220215, -0.27084437012672424, 0.17878922820091248, 4.779789924621582, 2.3757386207580566, -0.09205516427755356, 2.3907365798950195, 0.1937873214483261, 0.17878922820091248, 2.554527759552002, 2.554527759552002, 2.0128390789031982, 2.2986814975738525, 0.0, 0.1304042637348175, 0.0, 0.0, 0.0, -0.09205516427755356, 2.554527759552002, 0.03834909945726395, 0.0, 0.2681838572025299, 0.0, 0.17878922820091248, 2.569525957107544, 2.569525957107544, -0.14044012129306793, 0.17878922820091248, 0.0633830577135086, 0.0633830577135086, 0.0, 2.1682772636413574, 0.03882233013940917, 0.1795180106482716, 0.0960055769716081, 0.10408836990118571, 0.06604403399165018, 0.1404178142151665, 0.13052360081399614, 0.06951143821160126, 0.12091100592395417, 0.056799513742933405, 0.16793213665448797, 0.08430333037618351, 0.08274157385567743, 0.1014890096188368, 0.10265677136392619, 0.16930863647862307, 0.18739609476768584, 0.10400626312582495, 0.18590050837027738, 0.1088689044837476, 0.06889888069887293, 0.14815752852739195, 0.05161387745871565, 0.047984936022444004, 0.1834230007533612, 0.15850713128026112, 0.1449063339418886, 0.050588814538013546, 0.18197846045985341, 0.12524157016294216, 0.1824755136100658, 0.11844977178071386, 0.1833952596422015, 0.07633746793386177, 0.1511342567527806, 0.04414951437792292, 0.1791775443295922, 0.16632606902581742, 0.11079980148676781, 0.1600913312474507]"
A23S9B3XGR5CMX,"[2.384117841720581, 0.18244081735610962, 1.8438736200332642, 1.0392184257507324, 3.1887729167938232, 0.0, 1.0392184257507324, 2.428147077560425, 2.384117841720581, 0.18244081735610962, 2.406132221221924, 1.0392184257507324, 0.0, 1.0392184257507324, 0.0, 0.18244081735610962, 0.0, 1.8438736200332642, 1.7355698347091675, 0.8567776083946228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8567776083946228, 1.6614327430725098, 0.20445547997951508, 0.0, 0.0, 0.0, 0.0, 0.8567776083946228, 2.223691701889038, 0.0, 0.0, 0.18244081735610962, 0.0, 0.0, 2.406132221221924, 0.04734803253902247, 0.2012406713747324, 0.13352868399397563, 0.14666056843353809, 0.05491229331701095, 0.19470756438872486, 0.11852586113562312, 0.1833516384416213, 0.18050540320878716, 0.04254767624047643, 0.06327853666616698, 0.11843904842832502, 0.08069233817525774, 0.13352115751700427, 0.1252445469927359, 0.08604412760568474, 0.07197201486979186, 0.13204141818508391, 0.06939030974282319, 0.1408715333567024, 0.11490320005724183, 0.098051038055461, 0.11888067504784529, 0.14822979912072337, 0.1440813692976433, 0.18403387460166912, 0.12120374886063079, 0.04063630018538825, 0.08018712953416102, 0.13598365507339977, 0.16603130677652017, 0.13786641837425667, 0.11517530287855243, 0.09193051110358295, 0.05764280321735348, 0.06402752809928958, 0.11416957697951353, 0.10388561743108303, 0.13182008994641203, 0.18141290655469228]"
A245UNW3PI53NG,"[-0.2055429071187973, 0.0, 0.0, 0.0, -0.1423579603433609, 0.1465158462524414, -0.12656790018081665, -0.21650685369968414, 0.1465158462524414, 0.0, -0.2055429071187973, 0.0, 0.07236694544553757, -0.3520587384700775, 0.0, -0.2888737916946411, 0.0, -0.1423579603433609, 0.08333087712526321, 0.1465158462524414, 0.0, 0.0, 0.0, 0.0, 0.0, -0.063184954226017, -0.15332189202308655, -0.19893483817577362, 0.0, 0.0, 0.0, 0.0, 0.1465158462524414, -0.41922834515571594, -0.2888737916946411, 0.0, -0.010963939130306244, 0.0, 0.0, -0.21650685369968414, 0.12014808770715893, 0.10941074971985564, 0.04418912839756226, 0.1334389443189436, 0.056739794684483286, 0.1849845199763618, 0.09386138166395587, 0.09456347435593906, 0.18362582181150558, 0.17620948155976637, 0.15178533906344002, 0.13844999663169383, 0.15867023574773403, 0.1606673230113113, 0.1929225029848458, 0.11841171241514234, 0.05777528681203021, 0.07599576170560976, 0.10745416109181433, 0.17156366188196287, 0.1787523852939186, 0.06783030184771316, 0.08624054400405386, 0.0763595120161305, 0.1837254402604958, 0.1275807284305112, 0.1792798714857029, 0.12148022577222342, 0.07883290822130946, 0.12947542066689507, 0.11203534844963578, 0.10358545821319315, 0.07839499110315104, 0.1859032535817892, 0.09006678448205273, 0.16648835094077818, 0.15172048405060137, 0.04533720617648115, 0.05876518682960175, 0.18281150260634874]"
A24FALIPWP6850,"[14.848796844482422, -2.550057888031006, 2.620069980621338, 2.7323269844055176, 14.815422058105469, 0.0, 8.320486068725586, 14.848796844482422, 14.848796844482422, 0.5363385081291199, 14.848796844482422, 1.945526361465454, -0.18731755018234253, 6.105601787567139, 1.1448421478271484, 0.9325786828994751, 0.5363385081291199, 9.13987922668457, 14.848796844482422, 14.848796844482422, 0.0, 0.0, 0.0, 0.0, 0.6085036396980286, 3.1564085483551025, 5.304917812347412, 3.01389741897583, 0.0, 1.1448421478271484, 0.0, 0.5363385081291199, 0.5363385081291199, 14.848796844482422, 0.0, 0.5363385081291199, 4.540835857391357, 0.5363385081291199, 0.0, 12.825201988220215, 0.14030474555979106, 0.18115621525689843, 0.2085757313257506, 0.21742656526293708, 0.13744866044018478, 0.08147950674255142, 0.20886055325631386, 0.1682143939672776, 0.10548566787965395, 0.1790757783706525, 0.0961507660799231, 0.11460485851726407, 0.19956828319735975, 0.14297390927393425, 0.18397597798952298, 0.13058545130751026, 0.12852281132005916, 0.15323331008506574, 0.21121713246119367, 0.07729553860969574, 0.20135650500448035, 0.14845378340289586, 0.10542569464140535, 0.16536116472275134, 0.1356927412022977, 0.11631929543528964, 0.09778247286392933, 0.08440245140668066, 0.2219437932129113, 0.15520292491992924, 0.16484880753250583, 0.09496166267665197, 0.15411376172577293, 0.18104408664722646, 0.15413007793403, 0.2046785903095521, 0.08760304832727443, 0.07049851439115536, 0.19290610912993914, 0.1607676058819702]"
A24HQ2N7332W7W,"[3.006500720977783, 0.0, 0.24000774323940277, 0.24000774323940277, 1.3224990367889404, 0.24000774323940277, 1.3148391246795654, 2.1793372631073, 1.3148391246795654, 0.24000774323940277, 2.1793372631073, 1.0748313665390015, 2.1716771125793457, 3.006500720977783, 0.24000774323940277, 0.00765995355322957, 0.4876754581928253, 3.006500720977783, 0.4876754581928253, 1.0968458652496338, 0.24000774323940277, 0.827163577079773, 0.0, 0.0, 0.0, 0.24000774323940277, 1.0748313665390015, 2.1716771125793457, 0.0, 1.3148391246795654, 0.0, 0.0, 1.067171335220337, 0.8348235487937927, 1.6916617155075073, 0.0, 0.0, 0.24000774323940277, 0.0, 2.1793372631073, 0.10407776331672729, 0.05879224552270358, 0.18070037653746543, 0.10845269172352008, 0.10271863516692835, 0.11780105668094183, 0.17917436161622644, 0.11531654418348967, 0.09302379480898722, 0.11097448455979, 0.052341837534998395, 0.11329725527599274, 0.07169542793270865, 0.08276838676590842, 0.06425717204113596, 0.12170657059734216, 0.04767277368312866, 0.18113721154476212, 0.1595908009951978, 0.07239925655125491, 0.1735469772376984, 0.09357534613174345, 0.1388330298548549, 0.16729910947699056, 0.12310447191119483, 0.16351921552152243, 0.0648372227076173, 0.0938293015710302, 0.07164283890360124, 0.1976701805410752, 0.14463023534735106, 0.08775683884391293, 0.10764008982494595, 0.19086131487673516, 0.11064465863490623, 0.07606718845417054, 0.05442989537451583, 0.03922489909814054, 0.19176379989599968, 0.0938764970496052]"
A24XAYKFM8XZTR,"[9.502994537353516, 0.0, 0.0, 9.502994537353516, 9.502994537353516, 0.0, 4.751497268676758, 9.502994537353516, 4.751497268676758, 0.0, 9.502994537353516, 9.502994537353516, 4.751497268676758, 9.502994537353516, 0.0, 0.0, 0.0, 9.502994537353516, 4.751497268676758, 4.751497268676758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.751497268676758, 4.751497268676758, 0.0, 0.0, 0.0, 0.0, 4.751497268676758, 9.502994537353516, 0.0, 0.0, 0.0, 0.0, 0.0, 9.502994537353516, 0.060070451799664464, 0.18599190565047882, 0.07243296705316091, 0.1405161050457609, 0.14017166324465136, 0.12239048137690105, 0.1514887732647019, 0.20496455701184263, 0.1223142625068723, 0.1401645143261486, 0.09704999084872769, 0.18428760261441607, 0.13669486996965163, 0.08993520569970577, 0.22681624557170674, 0.1631412909106153, 0.21433032518519773, 0.09084824243844615, 0.10204610603042098, 0.1127753931781779, 0.1935673645078366, 0.09305535935494762, 0.19702357175665064, 0.16143117220274103, 0.21474575861947637, 0.16389286229949301, 0.10838178179890758, 0.1924717048722865, 0.07920235131841949, 0.1574281882495342, 0.1642698766764057, 0.19239499971857937, 0.08700759521208502, 0.0735203314625309, 0.22268658155184068, 0.16418442330789026, 0.1333746826711911, 0.20217708720655478, 0.20245897297691678, 0.12652746264262987]"
A2503LT8PZIHAD,"[6.1707282066345215, 0.35713937878608704, -0.06149465590715408, 0.5671131014823914, 4.047303199768066, 0.02500321716070175, 4.699335098266602, 5.977871894836426, 2.3554189205169678, 2.2998387813568115, 4.745734691619873, 0.20882676541805267, 3.8650155067443848, 4.098592758178711, 0.6978838443756104, 0.12305331230163574, 0.7274622917175293, 3.8224220275878906, 2.467644691467285, 5.357420921325684, 0.0, 0.23382997512817383, 0.0, 0.0, 1.3620905876159668, 0.41987746953964233, 3.214864730834961, 6.951991081237793, 0.0, 2.644256591796875, 0.0, 0.35713937878608704, 0.5909693837165833, 4.879282474517822, 5.113144397735596, 0.35713937878608704, 0.35713937878608704, 2.1804046630859375, 1.9426993131637573, 8.059372901916504, 0.057216437659677676, 0.0528229683784769, 0.11815631618290841, 0.16114322794595026, 0.09370880810915874, 0.055833943761630124, 0.15246414227366772, 0.052577897490658325, 0.02229953931611313, 0.17051346505758946, 0.041071602336374795, 0.03684707785065837, 0.10313360859916956, 0.12897589981813418, 0.13572325812785055, 0.044294958700323434, 0.13345188409990147, 0.16303652617862813, 0.1492602778373234, 0.11021283521393209, 0.054640181475951274, 0.13108274755240673, 0.053493504214226724, 0.1664785643519491, 0.09360973620274482, 0.0721763341085795, 0.11660527157315188, 0.04297966199431578, 0.15693481159328773, 0.16493033890857187, 0.14978290831616653, 0.10476635939140894, 0.12095542620529375, 0.0391703862870443, 0.15623620171898084, 0.11310430172613034, 0.022875576219300017, 0.14234101350287584, 0.055211667424496805, 0.10243743799745429]"
A251F9Y0GSZALP,"[2.291956901550293, 0.458987832069397, 0.8374043703079224, 1.010488510131836, 3.9008212089538574, 0.5201680660247803, 1.832969069480896, 4.042572975158691, 1.7038768529891968, 0.9791558980941772, 3.7826929092407227, 0.9955646991729736, 2.6737146377563477, 1.2135564088821411, 1.5213384628295898, 0.458987832069397, 1.2135564088821411, 3.3862218856811523, 2.5974743366241455, 0.9791558980941772, 0.5201680660247803, 0.0, 0.0, 0.0, 0.1754847913980484, 0.8374043703079224, 2.399876117706299, 1.2599488496780396, 0.0, 1.6725441217422485, 0.0, 1.3703678846359253, 0.9791558980941772, 0.9366490244865417, -0.2708437740802765, 0.0, 2.146592140197754, 0.5201680660247803, 0.0, 3.2497293949127197, 0.07344086661331654, 0.15803347543146537, 0.15106231024815095, 0.08277420229810599, 0.12700079207699536, 0.06539466013764594, 0.1380032926292055, 0.09886088110005868, 0.05975730208029879, 0.11560947102695346, 0.04499447998381117, 0.10378236965096842, 0.14839537517887363, 0.06751677446301967, 0.05675033338450572, 0.1428186677460106, 0.14557969862732134, 0.06931763733831904, 0.13620098013998605, 0.08789394830002688, 0.17565154769438604, 0.12548804464232644, 0.12167679077606729, 0.16672655676929862, 0.06254637839551594, 0.14785642890914383, 0.12287194261277762, 0.06805631408952455, 0.1657624316629364, 0.1650485164935378, 0.13771698283801984, 0.14141239586668114, 0.1532573443065875, 0.06792299827364585, 0.16206587871713843, 0.04358948634414892, 0.12289503061953538, 0.05711143355206384, 0.1684691645182154, 0.17162455565321813]"
A258KAILGENIM3,"[0.14045991003513336, 0.14555425941944122, 0.14555425941944122, 0.14555425941944122, 0.5853071808815002, 0.0, 0.5853071808815002, 0.5802128314971924, 0.7359557747840881, 0.14555425941944122, 0.7257670760154724, 0.14555425941944122, 0.4397529065608978, 0.7359557747840881, 0.4448472559452057, 0.5853071808815002, 0.4448472559452057, 0.5853071808815002, 1.1808030605316162, 0.4448472559452057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4448472559452057, 0.14555425941944122, 0.14555425941944122, 0.0, 0.4448472559452057, 0.0, 0.4448472559452057, 0.14555425941944122, 0.4397529065608978, 0.0, 0.0, 0.5853071808815002, 0.0, 0.0, 0.5904015302658081, 0.057411894794918795, 0.06614068032472567, 0.15984956138273812, 0.11334753338419636, 0.04981734572578991, 0.1578959301293699, 0.07082899743330892, 0.034437499562611724, 0.11745603944708634, 0.1380610648922279, 0.02354330592372076, 0.15492620011039904, 0.11185158736003743, 0.1456681526468018, 0.1415843074964797, 0.10203438895986693, 0.04622151410116829, 0.13202264652295292, 0.13622176054406634, 0.13059185980219343, 0.11222860820993061, 0.07103143901359991, 0.08923094574431624, 0.1316359453661777, 0.014230441228710903, 0.12991462593122663, 0.12948454200190485, 0.14893765951141227, 0.07602393439722475, 0.10624302776844051, 0.14006699604468384, 0.07713378590538998, 0.0867862930450352, 0.047652813427926655, 0.16518432858143076, 0.13284650422768396, 0.14177111966289788, 0.08759336259687235, 0.04272923194850307, 0.12755738469648087]"
